frame_idx,timestamp_s,latency_ms
6670,10444032.083184,8.025
6671,10444032.117731,9.111
6672,10444032.151444,9.415
6673,10444032.182858,7.420
6674,10444032.215485,6.639
6675,10444032.251765,9.509
6676,10444032.282502,6.835
6677,10444032.315924,6.846
6678,10444032.349296,6.809
6679,10444032.382730,6.830
6680,10444032.416137,6.827
6681,10444032.449600,6.839
6682,10444032.482705,6.536
6683,10444032.516029,6.452
6684,10444032.549493,6.507
6685,10444032.582696,6.303
6686,10444032.616108,6.305
6687,10444032.650066,6.853
6688,10444032.683479,6.858
6689,10444032.717878,7.844
6690,10444032.750326,6.886
6691,10444032.784032,7.136
6692,10444032.816640,6.338
6693,10444032.850053,6.339
6694,10444032.884078,6.951
6695,10444032.916880,6.343
6696,10444032.951374,7.428
6697,10444032.985263,7.906
6698,10444033.017258,6.494
6699,10444033.051571,7.399
6700,10444033.083989,6.409
6701,10444033.118753,7.701
6702,10444033.151078,6.619
6703,10444033.185841,7.971
6704,10444033.218228,6.951
6705,10444033.252965,8.282
6706,10444033.285641,7.551
6707,10444033.317965,6.468
6708,10444033.352812,7.908
6709,10444033.384851,6.539
6710,10444033.418004,6.281
6711,10444033.452305,7.115
6712,10444033.485756,7.159
6713,10444033.518235,6.223
6714,10444033.551748,6.324
6715,10444033.588500,9.669
6716,10444033.619832,7.588
6717,10444033.652126,6.475
6718,10444033.687116,8.056
6719,10444033.722196,9.726
6720,10444033.753117,7.240
6721,10444033.786584,7.245
6722,10444033.819450,6.703
6723,10444033.853193,7.038
6724,10444033.888205,8.640
6725,10444033.919686,6.712
6726,10444033.953167,6.787
6727,10444033.986460,6.671
6728,10444034.019721,6.523
6729,10444034.053984,7.379
6730,10444034.086258,6.246
6731,10444034.120126,6.637
6732,10444034.156877,9.978
6733,10444034.188461,8.149
6734,10444034.222617,8.896
6735,10444034.254825,7.693
6736,10444034.287467,6.926
6737,10444034.322228,8.279
6738,10444034.354963,7.606
6739,10444034.387286,6.521
6740,10444034.422147,7.972
6741,10444034.454525,6.874
6742,10444034.489286,8.226
6743,10444034.521979,7.511
6744,10444034.554337,6.462
6745,10444034.587812,6.530
6746,10444034.621558,6.868
6747,10444034.654911,6.813
6748,10444034.688345,6.841
6749,10444034.721742,6.830
6750,10444034.755836,7.515
6751,10444034.788198,6.421
6752,10444034.822327,7.142
6753,10444034.855800,7.209
6754,10444034.888261,6.264
6755,10444034.921894,6.486
6756,10444034.955675,6.855
6757,10444034.989216,6.987
6758,10444035.022491,6.851
6759,10444035.055874,6.827
6760,10444035.089036,6.579
6761,10444035.122671,6.762
6762,10444035.155805,6.487
6763,10444035.189044,6.320
6764,10444035.222356,6.223
6765,10444035.255865,6.320
6766,10444035.289434,6.476
6767,10444035.322694,6.327
6768,10444035.356963,7.189
6769,10444035.389582,6.401
6770,10444035.423321,6.731
6771,10444035.456896,6.820
6772,10444035.491635,8.151
6773,10444035.523987,7.097
6774,10444035.558724,8.416
6775,10444035.590902,7.188
6776,10444035.625049,7.923
6777,10444035.660485,9.950
6778,10444035.693749,9.802
6779,10444035.728273,10.916
6780,10444035.758760,7.992
6781,10444035.794748,10.525
6782,10444035.825528,7.895
6783,10444035.859173,8.130
6784,10444035.895308,10.858
6785,10444035.925255,7.397
6786,10444035.958500,7.231
6787,10444035.992160,7.480
6788,10444036.026357,8.268
6789,10444036.059369,7.870
6790,10444036.092900,7.992
6791,10444036.126669,8.297
6792,10444036.160963,9.181
6793,10444036.191575,6.383
6794,10444036.225462,6.858
6795,10444036.261080,9.066
6796,10444036.292228,6.806
6797,10444036.325671,6.841
6798,10444036.358644,6.405
6799,10444036.393466,7.818
6800,10444036.426340,7.284
6801,10444036.459322,6.813
6802,10444036.493914,7.997
6803,10444036.526259,6.933
6804,10444036.561059,8.326
6805,10444036.593773,7.632
6806,10444036.626135,6.585
6807,10444036.660990,8.029
6808,10444036.693332,6.964
6809,10444036.728101,8.326
6810,10444036.760798,7.615
6811,10444036.793159,6.519
6812,10444036.826805,6.795
6813,10444036.859805,6.386
6814,10444036.893133,6.306
6815,10444036.926623,6.382
6816,10444036.959962,6.313
6817,10444036.993367,6.307
6818,10444037.026699,6.228
6819,10444037.061026,7.139
6820,10444037.093611,6.314
6821,10444037.127283,6.523
6822,10444037.160872,6.703
6823,10444037.194410,6.832
6824,10444037.227815,6.829
6825,10444037.261232,6.838
6826,10444037.294235,6.432
6827,10444037.327475,6.263
6828,10444037.361777,7.157
6829,10444037.395042,7.029
6830,10444037.427734,6.312
6831,10444037.462101,7.223
6832,10444037.494784,6.497
6833,10444037.528062,6.365
6834,10444037.561817,6.711
6835,10444037.598407,9.892
6836,10444037.628660,6.733
6837,10444037.662176,6.834
6838,10444037.697686,8.936
6839,10444037.730707,8.542
6840,10444037.764895,9.321
6841,10444037.797873,8.834
6842,10444037.832693,10.244
6843,10444037.864764,8.904
6844,10444037.898669,9.401
6845,10444037.929759,7.081
6846,10444037.966060,9.976
6847,10444037.996666,7.173
6848,10444038.030269,7.369
6849,10444038.065717,9.410
6850,10444038.098627,8.912
6851,10444038.133291,10.115
6852,10444038.165191,8.606
6853,10444038.199517,9.525
6854,10444038.231533,8.132
6855,10444038.263602,6.794
6856,10444038.297076,6.858
6857,10444038.330464,6.837
6858,10444038.363360,6.324
6859,10444038.397325,6.880
6860,10444038.430670,6.815
6861,10444038.463873,6.569
6862,10444038.497009,6.298
6863,10444038.531320,7.198
6864,10444038.564756,7.226
6865,10444038.597208,6.270
6866,10444038.631201,6.852
6867,10444038.664599,6.841
6868,10444038.697893,6.729
6869,10444038.730991,6.417
6870,10444038.764504,6.521
6871,10444038.798563,7.119
6872,10444038.832062,7.209
6873,10444038.865095,6.834
6874,10444038.898514,6.844
6875,10444038.931491,6.412
6876,10444038.965687,7.200
6877,10444038.998538,6.641
6878,10444039.033126,7.819
6879,10444039.065452,6.736
6880,10444039.098508,6.384
6881,10444039.133301,7.714
6882,10444039.165627,6.628
6883,10444039.200416,8.009
6884,10444039.232772,6.958
6885,10444039.267524,8.304
6886,10444039.300288,7.660
6887,10444039.332633,6.596
6888,10444039.367431,7.988
6889,10444039.399828,6.978
6890,10444039.432646,6.392
6891,10444039.466596,6.859
6892,10444039.499980,6.834
6893,10444039.533410,6.857
6894,10444039.566322,6.360
6895,10444039.599936,6.561
6896,10444039.633658,6.871
6897,10444039.666887,6.689
6898,10444039.700454,6.847
6899,10444039.735710,8.692
6900,10444039.769988,9.560
6901,10444039.801443,7.556
6902,10444039.835919,8.623
6903,10444039.867791,7.086
6904,10444039.902057,7.941
6905,10444039.933866,6.341
6906,10444039.968467,7.528
6907,10444040.001894,7.546
6908,10444040.035652,7.893
6909,10444040.067452,6.284
6910,10444040.101242,6.661
6911,10444040.136858,8.778
6912,10444040.171225,9.736
6913,10444040.203187,8.288
6914,10444040.235420,7.110
6915,10444040.268134,6.413
6916,10444040.302979,7.849
6917,10444040.335450,6.910
6918,10444040.370164,8.215
6919,10444040.402921,7.563
6920,10444040.435186,6.421
6921,10444040.470028,7.815
6922,10444040.502405,6.785
6923,10444040.537193,8.166
6924,10444040.569846,7.411
6925,10444040.602201,6.356
6926,10444040.636093,6.839
6927,10444040.669672,7.005
6928,10444040.702548,6.473
6929,10444040.736338,6.853
6930,10444040.769716,6.820
6931,10444040.803094,6.741
6932,10444040.836352,6.593
6933,10444040.869695,6.527
6934,10444040.903099,6.522
6935,10444040.936780,6.797
6936,10444040.970584,7.191
6937,10444041.003127,6.328
6938,10444041.036673,6.461
6939,10444041.070461,6.840
6940,10444041.103868,6.837
6941,10444041.137316,6.832
6942,10444041.170636,6.738
6943,10444041.203692,6.386
6944,10444041.237885,7.172
6945,10444041.270580,6.461
6946,10444041.303902,6.374
6947,10444041.337728,6.792
6948,10444041.370741,6.396
6949,10444041.405066,7.310
6950,10444041.437881,6.715
6951,10444041.471026,6.404
6952,10444041.505720,7.691
6953,10444041.538055,6.617
6954,10444041.573103,8.257
6955,10444041.607677,9.424
6956,10444041.641188,9.525
6957,10444041.675486,10.413
6958,10444041.706471,7.990
6959,10444041.738368,6.475
6960,10444041.773989,8.686
6961,10444041.806989,8.222
6962,10444041.842951,10.776
6963,10444041.875785,10.200
6964,10444041.906061,7.068
6965,10444041.939526,7.126
6966,10444041.973726,7.919
6967,10444042.007674,8.461
6968,10444042.039773,7.150
6969,10444042.075768,9.736
6970,10444042.109743,10.302
6971,10444042.139311,6.405
6972,10444042.173379,7.062
6973,10444042.206351,6.624
6974,10444042.240091,6.955
6975,10444042.273673,7.125
6976,10444042.307109,7.152
6977,10444042.339694,6.327
6978,10444042.373140,6.365
6979,10444042.407049,6.865
6980,10444042.440273,6.681
6981,10444042.473537,6.494
6982,10444042.508142,7.690
6983,10444042.540643,6.781
6984,10444042.574696,7.424
6985,10444042.608149,7.468
6986,10444042.640456,6.363
6987,10444042.675274,7.769
6988,10444042.707606,6.693
6989,10444042.742433,8.111
6990,10444042.774788,7.059
6991,10444042.809540,8.360
6992,10444042.842194,7.604
6993,10444042.874561,6.563
6994,10444042.907876,6.471
6995,10444042.941706,6.893
6996,10444042.975046,6.828
6997,10444043.008476,6.849
6998,10444043.041885,6.849
6999,10444043.076223,7.780
7000,10444043.108378,6.527
7001,10444043.142051,6.746
7002,10444043.175955,7.241
7003,10444043.209278,7.152
7004,10444043.242756,7.222
7005,10444043.275305,6.362
7006,10444043.309048,6.697
7007,10444043.342609,6.850
7008,10444043.375985,6.818
7009,10444043.408974,6.389
7010,10444043.443176,7.185
7011,10444043.475920,6.475
7012,10444043.510111,7.259
7013,10444043.542532,6.272
7014,10444043.576060,6.388
7015,10444043.610357,7.269
7016,10444043.644618,8.117
7017,10444043.680812,10.898
7018,10444043.712963,9.634
7019,10444043.745213,8.474
7020,10444043.780060,9.913
7021,10444043.811107,7.497
7022,10444043.847132,10.112
7023,10444043.877817,7.388
7024,10444043.910865,7.027
7025,10444043.945743,8.496
7026,10444043.978637,7.981
7027,10444044.013157,9.095
7028,10444044.046580,9.109
7029,10444044.080811,9.933
7030,10444044.111790,7.505
7031,10444044.147999,10.251
7032,10444044.178628,7.467
7033,10444044.211644,7.077
7034,10444044.246321,8.347
7035,10444044.279471,8.090
7036,10444044.313487,8.699
7037,10444044.345498,7.301
7038,10444044.378010,6.405
7039,10444044.411390,6.376
7040,10444044.445647,7.223
7041,10444044.478802,6.902
7042,10444044.512163,6.855
7043,10444044.545254,6.536
7044,10444044.578701,6.577
7045,10444044.612320,6.789
7046,10444044.645217,6.276
7047,10444044.678593,6.242
7048,10444044.714041,8.279
7049,10444044.745451,6.281
7050,10444044.778975,6.393
7051,10444044.813017,6.974
7052,10444044.846089,6.638
7053,10444044.879734,6.877
7054,10444044.913859,7.592
7055,10444044.946154,6.478
7056,10444044.981011,7.928
7057,10444045.013360,6.868
7058,10444045.048202,8.301
7059,10444045.080963,7.656
7060,10444045.113291,6.574
7061,10444045.148061,7.840
7062,10444045.180445,6.815
7063,10444045.213336,6.300
7064,10444045.247771,7.327
7065,10444045.280698,6.843
7066,10444045.314129,6.864
7067,10444045.347501,6.829
7068,10444045.380907,6.828
7069,10444045.414320,6.835
7070,10444045.447495,6.601
7071,10444045.481116,6.762
7072,10444045.514051,6.289
7073,10444045.548304,7.130
7074,10444045.583593,9.010
7075,10444045.615564,7.570
7076,10444045.648129,6.725
7077,10444045.681378,6.565
7078,10444045.715025,6.805
7079,10444045.748425,6.795
7080,10444045.782643,7.604
7081,10444045.815721,7.219
7082,10444045.850476,8.565
7083,10444045.882411,7.092
7084,10444045.915231,6.501
7085,10444045.949952,7.814
7086,10444045.985148,9.600
7087,10444046.015938,6.976
7088,10444046.051967,9.595
7089,10444046.083037,7.255
7090,10444046.116698,7.504
7091,10444046.149604,6.942
7092,10444046.183873,7.805
7093,10444046.216203,6.727
7094,10444046.250316,7.425
7095,10444046.283458,7.158
7096,10444046.318259,8.549
7097,10444046.350961,7.841
7098,10444046.383289,6.762
7099,10444046.418057,8.123
7100,10444046.450385,7.043
7101,10444046.485214,8.418
7102,10444046.516547,6.340
7103,10444046.551466,7.847
7104,10444046.583881,6.854
7105,10444046.617339,6.904
7106,10444046.650658,6.813
7107,10444046.683588,6.336
7108,10444046.717002,6.342
7109,10444046.750330,6.259
7110,10444046.784584,7.098
7111,10444046.817773,6.834
7112,10444046.851182,6.835
7113,10444046.884175,6.419
7114,10444046.917750,6.588
7115,10444046.951303,6.732
7116,10444046.985186,7.207
7117,10444047.017837,6.448
7118,10444047.051674,6.875
7119,10444047.085780,7.572
7120,10444047.118106,6.490
7121,10444047.152929,7.857
7122,10444047.185266,6.784
7123,10444047.220098,8.208
7124,10444047.252796,7.498
7125,10444047.285135,6.430
7126,10444047.319908,7.797
7127,10444047.352294,6.777
7128,10444047.387132,8.209
7129,10444047.418686,6.354
7130,10444047.452520,6.778
7131,10444047.486043,6.846
7132,10444047.519561,6.956
7133,10444047.552886,6.873
7134,10444047.586078,6.657
7135,10444047.621243,8.410
7136,10444047.653440,7.196
7137,10444047.686003,6.351
7138,10444047.719350,6.288
7139,10444047.753135,6.663
7140,10444047.787059,7.180
7141,10444047.819709,6.371
7142,10444047.853165,6.419
7143,10444047.886661,6.510
7144,10444047.920405,6.844
7145,10444047.953707,6.737
7146,10444047.986831,6.452
7147,10444048.021317,7.530
7148,10444048.053456,6.262
7149,10444048.087102,6.498
7150,10444048.120847,6.835
7151,10444048.154145,6.671
7152,10444048.188802,7.918
7153,10444048.221188,6.896
7154,10444048.254792,7.091
7155,10444048.289537,8.427
7156,10444048.322288,7.767
7157,10444048.354656,6.728
7158,10444048.389476,8.137
7159,10444048.421770,7.024
7160,10444048.456573,8.419
7161,10444048.489286,7.671
7162,10444048.521627,6.606
7163,10444048.556472,8.042
7164,10444048.588203,6.364
7165,10444048.622182,6.931
7166,10444048.655499,6.839
7167,10444048.689857,7.789
7168,10444048.722233,6.757
7169,10444048.755652,6.766
7170,10444048.788634,6.340
7171,10444048.822993,7.240
7172,10444048.855994,6.832
7173,10444048.889544,6.963
7174,10444048.922853,6.864
7175,10444048.956243,6.846
7176,10444048.989587,6.782
7177,10444049.022494,6.281
7178,10444049.056473,6.847
7179,10444049.089361,6.323
7180,10444049.123276,6.829
7181,10444049.156751,6.849
7182,10444049.189923,6.612
7183,10444049.222995,6.276
7184,10444049.257575,7.443
7185,10444049.290226,6.685
7186,10444049.323316,6.367
7187,10444049.357100,6.740
7188,10444049.390691,6.922
7189,10444049.424351,7.174
7190,10444049.459512,8.926
7191,10444049.492185,8.173
7192,10444049.524862,7.440
7193,10444049.557167,6.336
7194,10444049.592747,8.505
7195,10444049.626636,8.981
7196,10444049.658052,6.989
7197,10444049.695527,11.056
7198,10444049.725620,7.735
7199,10444049.758555,7.261
7200,10444049.792899,8.197
7201,10444049.825372,7.184
7202,10444049.861779,10.186
7203,10444049.891493,6.493
7204,10444049.924960,6.551
7205,10444049.961090,9.271
7206,10444049.994771,9.543
7207,10444050.028314,9.678
7208,10444050.058486,6.464
7209,10444050.094651,9.219
7210,10444050.125695,6.850
7211,10444050.160473,8.164
7212,10444050.192814,7.094
7213,10444050.226069,6.938
7214,10444050.259189,6.648
7215,10444050.292364,6.413
7216,10444050.326120,6.759
7217,10444050.361325,8.554
7218,10444050.392985,6.801
7219,10444050.427306,7.709
7220,10444050.461529,8.525
7221,10444050.494220,7.759
7222,10444050.526548,6.677
7223,10444050.561328,8.050
7224,10444050.593672,6.987
7225,10444050.628473,8.381
7226,10444050.661190,7.693
7227,10444050.693541,6.638
7228,10444050.728323,8.015
7229,10444050.760698,6.983
7230,10444050.793940,6.818
7231,10444050.826948,6.368
7232,10444050.860828,6.839
7233,10444050.894205,6.806
7234,10444050.927688,6.883
7235,10444050.960521,6.308
7236,10444050.994571,6.947
7237,10444051.027900,6.871
7238,10444051.061287,6.850
7239,10444051.094675,6.830
7240,10444051.129108,7.855
7241,10444051.161177,6.464
7242,10444051.194641,6.521
7243,10444051.227863,6.332
7244,10444051.261599,6.658
7245,10444051.295736,7.386
7246,10444051.328484,6.727
7247,10444051.362125,6.960
7248,10444051.396857,8.284
7249,10444051.429612,7.628
7250,10444051.461971,6.579
7251,10444051.496826,7.973
7252,10444051.529218,6.960
7253,10444051.563973,8.308
7254,10444051.598903,9.832
7255,10444051.632661,10.178
7256,10444051.663646,7.753
7257,10444051.697332,8.031
7258,10444051.731932,9.222
7259,10444051.763120,7.004
7260,10444051.798072,8.547
7261,10444051.829673,6.682
7262,10444051.862787,6.388
7263,10444051.896933,7.123
7264,10444051.929730,6.510
7265,10444051.963876,7.247
7266,10444051.998240,8.202
7267,10444052.029857,6.409
7268,10444052.063481,6.626
7269,10444052.097433,7.167
7270,10444052.131478,7.801
7271,10444052.164335,7.197
7272,10444052.197254,6.708
7273,10444052.232263,8.311
7274,10444052.265920,8.557
7275,10444052.297260,6.490
7276,10444052.331046,6.868
7277,10444052.364114,6.528
